Organization Name(Column A),uuid (Column B),Name from Column E,LinkedIn Name,Profile Image URL,Company Name,Company Location,Company URL,Position(Job Title),Period 1,Period 2,Education,Period 1 Edu,Period 2 Edu,Degree,Linkedin Link
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Shao Xia,Shao  Xia,https://media.licdn.com/dms/image/C5603AQFMK-PENGkykQ/profile-displayphoto-shrink_200_200/0/1630689350273?e=1684368000&v=beta&t=XyLz_DddbbK3UNacFZfdxiUgsOzp5ty_OfTUDLzYpvo,LotusFlare,"Palo Alto, CA",https://www.linkedin.com/company/5270342/,Co Founder / Head of Engineering,Jun 2014 To Present,,University of Waterloo,1996 To 2001,5 yrs,"BS Applied Science, Electrical Engineering",https://www.linkedin.com/in/shaoxia
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Shao Xia,Shao  Xia,https://media.licdn.com/dms/image/C5603AQFMK-PENGkykQ/profile-displayphoto-shrink_200_200/0/1630689350273?e=1684368000&v=beta&t=XyLz_DddbbK3UNacFZfdxiUgsOzp5ty_OfTUDLzYpvo,Facebook,"Menlo Park, CA",https://www.linkedin.com/company/76987811/,Software Engineer,Sep 2012 To Jun 2014,,,,,,https://www.linkedin.com/in/shaoxia
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Shao Xia,Shao  Xia,https://media.licdn.com/dms/image/C5603AQFMK-PENGkykQ/profile-displayphoto-shrink_200_200/0/1630689350273?e=1684368000&v=beta&t=XyLz_DddbbK3UNacFZfdxiUgsOzp5ty_OfTUDLzYpvo,"Microsoft
Microsoft","Mountain View, CA",https://www.linkedin.com/company/1035/,Principal Dev Lead,Sep 2011 To Sep 2012,1 yr 1 mo,,,,,https://www.linkedin.com/in/shaoxia
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Shao Xia,Shao  Xia,https://media.licdn.com/dms/image/C5603AQFMK-PENGkykQ/profile-displayphoto-shrink_200_200/0/1630689350273?e=1684368000&v=beta&t=XyLz_DddbbK3UNacFZfdxiUgsOzp5ty_OfTUDLzYpvo,"Microsoft
Microsoft",,https://www.linkedin.com/company/1035/,Embedded SW and Test Manager,Apr 2008 To Sep 2011,3 yrs 6 mos,,,,,https://www.linkedin.com/in/shaoxia
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Shao Xia,Shao  Xia,https://media.licdn.com/dms/image/C5603AQFMK-PENGkykQ/profile-displayphoto-shrink_200_200/0/1630689350273?e=1684368000&v=beta&t=XyLz_DddbbK3UNacFZfdxiUgsOzp5ty_OfTUDLzYpvo,"Microsoft
Microsoft",,https://www.linkedin.com/company/1035/,Software Engineer,2005 -,3 yrs,,,,,https://www.linkedin.com/in/shaoxia
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Shao Xia,Shao  Xia,https://media.licdn.com/dms/image/C5603AQFMK-PENGkykQ/profile-displayphoto-shrink_200_200/0/1630689350273?e=1684368000&v=beta&t=XyLz_DddbbK3UNacFZfdxiUgsOzp5ty_OfTUDLzYpvo,"Microsoft
Microsoft",,https://www.linkedin.com/company/1035/,Hardware Engineer,2001 -,4 yrs,,,,,https://www.linkedin.com/in/shaoxia
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Shao Xia,Shao  Xia,https://media.licdn.com/dms/image/C5603AQFMK-PENGkykQ/profile-displayphoto-shrink_200_200/0/1630689350273?e=1684368000&v=beta&t=XyLz_DddbbK3UNacFZfdxiUgsOzp5ty_OfTUDLzYpvo,Rebel.com,,https://www.linkedin.com/search/results/all/?keywords=Rebel%2Ecom,Software Engineer Intern,Jan 2000 To Apr 2000,,,,,,https://www.linkedin.com/in/shaoxia
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Shao Xia,Shao  Xia,https://media.licdn.com/dms/image/C5603AQFMK-PENGkykQ/profile-displayphoto-shrink_200_200/0/1630689350273?e=1684368000&v=beta&t=XyLz_DddbbK3UNacFZfdxiUgsOzp5ty_OfTUDLzYpvo,Holomed Systems,,https://www.linkedin.com/search/results/all/?keywords=Holomed+Systems,Software Engineer Intern,May 1999 To Aug 1999,,,,,,https://www.linkedin.com/in/shaoxia
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Shao Xia,Shao  Xia,https://media.licdn.com/dms/image/C5603AQFMK-PENGkykQ/profile-displayphoto-shrink_200_200/0/1630689350273?e=1684368000&v=beta&t=XyLz_DddbbK3UNacFZfdxiUgsOzp5ty_OfTUDLzYpvo,Newbridge Networks,,https://www.linkedin.com/company/1057/,Software Engineer Intern,Sep 1998 To Dec 1998,,,,,,https://www.linkedin.com/in/shaoxia
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Terry Guo,Terry  Guo,https://media.licdn.com/dms/image/D5603AQGdyg-jzbNvmw/profile-displayphoto-shrink_200_200/0/1678839944464?e=1684368000&v=beta&t=ygwR0c71Xl9HbSftc9KYT9HT1NZ5EqjKNKeH66TmB-k,LotusFlare,Palo Alto,https://www.linkedin.com/company/5270342/,President & Co-founder & Product,Jun 2014 To Present,,Stanford University,2005 To 2007,2 yrs,"Master of Science - MS, Computer Science",https://www.linkedin.com/in/terry2008
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Terry Guo,Terry  Guo,https://media.licdn.com/dms/image/D5603AQGdyg-jzbNvmw/profile-displayphoto-shrink_200_200/0/1678839944464?e=1684368000&v=beta&t=ygwR0c71Xl9HbSftc9KYT9HT1NZ5EqjKNKeH66TmB-k,Facebook,Menlo Park,https://www.linkedin.com/company/76987811/,Principal Product Manager,Jan 2010 To Jun 2014,,University of Waterloo,,,"Bachelor of Engineering, Computer Engineering",https://www.linkedin.com/in/terry2008
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Terry Guo,Terry  Guo,https://media.licdn.com/dms/image/D5603AQGdyg-jzbNvmw/profile-displayphoto-shrink_200_200/0/1678839944464?e=1684368000&v=beta&t=ygwR0c71Xl9HbSftc9KYT9HT1NZ5EqjKNKeH66TmB-k,Microsoft - Microsoft TV,,https://www.linkedin.com/company/1035/,Senior Program Manager Lead,Jun 2007 To Jan 2010,2 yrs 8 mos,,,,,https://www.linkedin.com/in/terry2008
LotusFlare,0480f38e-4d7b-4518-6338-b993579fd8d3,Terry Guo,Terry  Guo,https://media.licdn.com/dms/image/D5603AQGdyg-jzbNvmw/profile-displayphoto-shrink_200_200/0/1678839944464?e=1684368000&v=beta&t=ygwR0c71Xl9HbSftc9KYT9HT1NZ5EqjKNKeH66TmB-k,Microsoft - Microsoft TV,,https://www.linkedin.com/company/1035/,Software Design Engineering Manager,2002 - To 2007,5 yrs 6 mos,,,,,https://www.linkedin.com/in/terry2008
Giphy,048f759f-06e4-456b-6126-3d4a57141b5d,Jace Cooke,Jace  Cooke,No Profile Image,"acting
acting",,https://www.linkedin.com/company/2127/,,,,,,,,https://www.linkedin.com/in/jace-cooke-06523243
PrecisionHawk,0498e9ec-f4ca-08de-38f4-df2031f0b580,Ernest Earon,Ernest  Earon,https://media.licdn.com/dms/image/C4D03AQGrgIE7-XwBeg/profile-displayphoto-shrink_200_200/0/1516517664325?e=1684368000&v=beta&t=Wl-WRGmrXWb0j7dMGeJq1EuwYSFjQ8OGVmnFwUdMnzk,Neoglacia Inc. · Permanent Full-time,"Toronto, Ontario, Canada",https://www.linkedin.com/search/results/all/?keywords=Neoglacia+Inc%2E,Chief Executive Officer,Sep 2020 To Present,,University of Toronto,2001 To 2004,3 yrs,"Ph D, Aerospace",https://www.linkedin.com/in/ernest-earon-ba7a7b13
PrecisionHawk,0498e9ec-f4ca-08de-38f4-df2031f0b580,Ernest Earon,Ernest  Earon,https://media.licdn.com/dms/image/C4D03AQGrgIE7-XwBeg/profile-displayphoto-shrink_200_200/0/1516517664325?e=1684368000&v=beta&t=Wl-WRGmrXWb0j7dMGeJq1EuwYSFjQ8OGVmnFwUdMnzk,Perihelion,,https://www.linkedin.com/search/results/all/?keywords=Perihelion,Partner,Feb 2020 To Present,,,,,,https://www.linkedin.com/in/ernest-earon-ba7a7b13
PrecisionHawk,0498e9ec-f4ca-08de-38f4-df2031f0b580,Ernest Earon,Ernest  Earon,https://media.licdn.com/dms/image/C4D03AQGrgIE7-XwBeg/profile-displayphoto-shrink_200_200/0/1516517664325?e=1684368000&v=beta&t=Wl-WRGmrXWb0j7dMGeJq1EuwYSFjQ8OGVmnFwUdMnzk,REIN,,https://www.linkedin.com/company/10839975/,EVP of Artificial Intelligence,Jan 2019 To Jan 2020,,,,,,https://www.linkedin.com/in/ernest-earon-ba7a7b13
PrecisionHawk,0498e9ec-f4ca-08de-38f4-df2031f0b580,Ernest Earon,Ernest  Earon,https://media.licdn.com/dms/image/C4D03AQGrgIE7-XwBeg/profile-displayphoto-shrink_200_200/0/1516517664325?e=1684368000&v=beta&t=Wl-WRGmrXWb0j7dMGeJq1EuwYSFjQ8OGVmnFwUdMnzk,PrecisionHawk Inc.,"Toronto, Ontario",https://www.linkedin.com/company/2910542/,Founder and CTO,Apr 2010 To Dec 2018,,,,,,https://www.linkedin.com/in/ernest-earon-ba7a7b13
PrecisionHawk,0498e9ec-f4ca-08de-38f4-df2031f0b580,Ernest Earon,Ernest  Earon,https://media.licdn.com/dms/image/C4D03AQGrgIE7-XwBeg/profile-displayphoto-shrink_200_200/0/1516517664325?e=1684368000&v=beta&t=Wl-WRGmrXWb0j7dMGeJq1EuwYSFjQ8OGVmnFwUdMnzk,University of Toronto's Institute for Aerospace Studies,,https://www.linkedin.com/company/3660/,Project Manager,Nov 2008 To Apr 2010,,,,,,https://www.linkedin.com/in/ernest-earon-ba7a7b13
PrecisionHawk,0498e9ec-f4ca-08de-38f4-df2031f0b580,Ernest Earon,Ernest  Earon,https://media.licdn.com/dms/image/C4D03AQGrgIE7-XwBeg/profile-displayphoto-shrink_200_200/0/1516517664325?e=1684368000&v=beta&t=Wl-WRGmrXWb0j7dMGeJq1EuwYSFjQ8OGVmnFwUdMnzk,Quanser Inc.,,https://www.linkedin.com/company/129873/,Systems Manager,Sep 2005 To Nov 2008,,,,,,https://www.linkedin.com/in/ernest-earon-ba7a7b13
Social Fulcrum,049b29c3-35df-ddeb-0bd8-edf4b8bf77ba,Andrew Krebs-Smith,Andrew  Krebs- Smith,https://media.licdn.com/dms/image/C4E03AQGKQgSnmwAGVQ/profile-displayphoto-shrink_200_200/0/1517709281067?e=1684368000&v=beta&t=3-Xk3SN1Ef51H5-M4TSp26az_qeHKo8-QmV1hC3_JhU,Crews Consulting Group,,https://www.linkedin.com/company/35668769/,Management Consultant,Oct 2020 To Present,,Babson F.W. Olin Graduate School of Business,2011 To 2013,2 yrs,"Master of Business Administration (MBA), Entrepreneurship/Entrepreneurial Studies",https://www.linkedin.com/in/andrewkrebssmith
Social Fulcrum,049b29c3-35df-ddeb-0bd8-edf4b8bf77ba,Andrew Krebs-Smith,Andrew  Krebs- Smith,https://media.licdn.com/dms/image/C4E03AQGKQgSnmwAGVQ/profile-displayphoto-shrink_200_200/0/1517709281067?e=1684368000&v=beta&t=3-Xk3SN1Ef51H5-M4TSp26az_qeHKo8-QmV1hC3_JhU,Thesis,,https://www.linkedin.com/company/11796963/,Advisor,May 2019 To Present,,Loyola University Maryland,2003 To 2007,4 yrs,"B.A., Advertising, Public Relations, Marketing",https://www.linkedin.com/in/andrewkrebssmith
Social Fulcrum,049b29c3-35df-ddeb-0bd8-edf4b8bf77ba,Andrew Krebs-Smith,Andrew  Krebs- Smith,https://media.licdn.com/dms/image/C4E03AQGKQgSnmwAGVQ/profile-displayphoto-shrink_200_200/0/1517709281067?e=1684368000&v=beta&t=3-Xk3SN1Ef51H5-M4TSp26az_qeHKo8-QmV1hC3_JhU,Arora Project,Miami/Fort Lauderdale Area,https://www.linkedin.com/company/10207027/,Advisor,Sep 2018 To Present,,Gaithersburg High School,,,,https://www.linkedin.com/in/andrewkrebssmith
Social Fulcrum,049b29c3-35df-ddeb-0bd8-edf4b8bf77ba,Andrew Krebs-Smith,Andrew  Krebs- Smith,https://media.licdn.com/dms/image/C4E03AQGKQgSnmwAGVQ/profile-displayphoto-shrink_200_200/0/1517709281067?e=1684368000&v=beta&t=3-Xk3SN1Ef51H5-M4TSp26az_qeHKo8-QmV1hC3_JhU,Social Fulcrum · Full-time,Greater Boston Area,https://www.linkedin.com/company/1527844/,CEO,Sep 2010 To Oct 2020,,,,,,https://www.linkedin.com/in/andrewkrebssmith
Social Fulcrum,049b29c3-35df-ddeb-0bd8-edf4b8bf77ba,Andrew Krebs-Smith,Andrew  Krebs- Smith,https://media.licdn.com/dms/image/C4E03AQGKQgSnmwAGVQ/profile-displayphoto-shrink_200_200/0/1517709281067?e=1684368000&v=beta&t=3-Xk3SN1Ef51H5-M4TSp26az_qeHKo8-QmV1hC3_JhU,Highland Math,Greater Boston Area,https://www.linkedin.com/company/28620597/,Advisor,Sep 2018 To Sep 2020,,,,,,https://www.linkedin.com/in/andrewkrebssmith
Social Fulcrum,049b29c3-35df-ddeb-0bd8-edf4b8bf77ba,Andrew Krebs-Smith,Andrew  Krebs- Smith,https://media.licdn.com/dms/image/C4E03AQGKQgSnmwAGVQ/profile-displayphoto-shrink_200_200/0/1517709281067?e=1684368000&v=beta&t=3-Xk3SN1Ef51H5-M4TSp26az_qeHKo8-QmV1hC3_JhU,General Assembly,Boston,https://www.linkedin.com/company/2408664/,Instructor,Sep 2014 To Jan 2017,,,,,,https://www.linkedin.com/in/andrewkrebssmith
